Ensembl.Gene.ID	lrt	qvalue
ENSMUSG00000034210	0.552500000001601	1
ENSMUSG00000060679	0	1
ENSMUSG00000029998	0.666205999994418	1
ENSMUSG00000024579	2.00000067707151e-06	1
ENSMUSG00000005299	6.00000057602301e-05	1
ENSMUSG00000037363	4.78489600000103	1
ENSMUSG00000026655	0	1
ENSMUSG00000030254	1.64433199999985	1
ENSMUSG00000002996	0	1
ENSMUSG00000033931	-0.0272679999980028	1
ENSMUSG00000046006	0	1
ENSMUSG00000003316	0	1
ENSMUSG00000003549	5.40992799999913	1
ENSMUSG00000027412	-2.00000067707151e-06	1
ENSMUSG00000020593	2.79940799999895	1
ENSMUSG00000024052	2.00000067707151e-06	1
ENSMUSG00000026339	0	1
ENSMUSG00000028995	0	1
ENSMUSG00000038174	0	1
ENSMUSG00000029993	0	1
ENSMUSG00000035878	-8.00000270828605e-06	1
ENSMUSG00000078630	3.99840599999879	1
ENSMUSG00000000326	0.714660000001459	1
ENSMUSG00000091415	0	1
ENSMUSG00000019868	0	1
ENSMUSG00000030982	0	1
ENSMUSG00000027635	0	1
ENSMUSG00000042197	1.02501400000619	1
ENSMUSG00000022437	0	1
ENSMUSG00000030521	4.11817600000359	1
ENSMUSG00000033174	0	1
ENSMUSG00000037720	0	1
ENSMUSG00000039244	-1.9999970390927e-06	1
ENSMUSG00000040044	0.358727999999246	1
ENSMUSG00000002324	0	1
ENSMUSG00000025470	0	1
ENSMUSG00000041935	0	1
ENSMUSG00000052395	0.950826000000234	1
ENSMUSG00000020776	13.8026940000054	0.01983186
ENSMUSG00000029918	0	1
ENSMUSG00000033004	5.70577199998661	1
ENSMUSG00000028158	5.70161799999187	1
ENSMUSG00000031781	-2.00000067707151e-06	1
ENSMUSG00000032563	0	1
ENSMUSG00000032123	0	1
ENSMUSG00000025058	0	1
ENSMUSG00000048621	0	1
ENSMUSG00000040850	1.12471999999252	1
ENSMUSG00000022362	0	1
ENSMUSG00000021932	0	1
ENSMUSG00000019880	0	1
ENSMUSG00000028871	0.126564000000144	1
ENSMUSG00000025395	0.537051999999676	1
ENSMUSG00000037466	0.583773999998812	1
ENSMUSG00000029427	-2.00000067707151e-06	1
ENSMUSG00000071858	0	1
ENSMUSG00000026668	0.573669999999765	1
ENSMUSG00000024224	0	1
ENSMUSG00000015748	-3.99999407818541e-06	1
ENSMUSG00000039515	0	1
ENSMUSG00000049848	2.89729199999965	1
ENSMUSG00000034482	0	1
ENSMUSG00000009114	0	1
ENSMUSG00000026377	2.15087199999834	1
ENSMUSG00000007030	0	1
ENSMUSG00000039509	0	1
ENSMUSG00000091055	2.00000067707151e-06	1
ENSMUSG00000043629	0.0327219999999215	1
ENSMUSG00000069041	0	1
ENSMUSG00000024645	0	1
ENSMUSG00000020898	12.1857459999956	0.03907826
ENSMUSG00000045917	0	1
ENSMUSG00000023120	7.66724600000089	1
ENSMUSG00000011179	0	1
ENSMUSG00000037458	0	1
ENSMUSG00000040541	0	1
ENSMUSG00000033105	5.47537200000079	1
ENSMUSG00000020434	1.31548399999974	1
ENSMUSG00000021072	0.920919999998659	1
ENSMUSG00000034723	0	1
ENSMUSG00000017858	0	1
ENSMUSG00000045259	1.34376599999814	1
ENSMUSG00000040564	6.38705200000004	1
ENSMUSG00000036817	0	1
ENSMUSG00000028801	0	1
ENSMUSG00000044055	0	1
ENSMUSG00000064360	0	1
ENSMUSG00000074704	0	1
ENSMUSG00000022314	2.00000067707151e-06	1
ENSMUSG00000030532	0	1
ENSMUSG00000022715	2.00000067707151e-06	1
ENSMUSG00000022637	0	1
ENSMUSG00000034342	0	1
ENSMUSG00000040525	6.08185400000002	1
ENSMUSG00000019659	-0.00889600000027713	1
ENSMUSG00000058833	0	1
ENSMUSG00000071657	1.96882399999959	1
ENSMUSG00000047423	2.40402600000016	1
ENSMUSG00000046916	0	1
ENSMUSG00000026563	0	1
ENSMUSG00000060461	0	1
ENSMUSG00000062226	0	1
ENSMUSG00000058388	0	1
ENSMUSG00000039987	0	1
ENSMUSG00000036223	0	1
ENSMUSG00000058594	2.59999942500144e-05	1
ENSMUSG00000028295	0	1
ENSMUSG00000041638	0	1
ENSMUSG00000060224	0	1
ENSMUSG00000070814	0.491110000002664	1
ENSMUSG00000093904	0	1
ENSMUSG00000027775	5.6549640000012	1
ENSMUSG00000011254	0	1
ENSMUSG00000037461	0.00029000000358792	1
ENSMUSG00000075700	0	1
ENSMUSG00000054836	0	1
ENSMUSG00000048281	0	1
ENSMUSG00000019362	0	1
ENSMUSG00000025967	3.18060599999808	1
ENSMUSG00000055762	0	1
ENSMUSG00000022338	0	1
ENSMUSG00000031585	1.04559599999993	1
ENSMUSG00000022351	0	1
ENSMUSG00000059201	0	1
ENSMUSG00000063953	-2.00000067707151e-06	1
ENSMUSG00000075232	-2.00000067707151e-06	1
ENSMUSG00000040412	1.28792799999792	1
ENSMUSG00000028232	0	1
ENSMUSG00000021198	0	1
ENSMUSG00000071451	5.85434600000008	1
ENSMUSG00000031935	-1.9999934011139e-06	1
ENSMUSG00000058392	0	1
ENSMUSG00000061032	0	1
ENSMUSG00000079033	2.51341800000046	1
ENSMUSG00000041731	0	1
ENSMUSG00000025791	2.00000067707151e-06	1
ENSMUSG00000040339	0	1
ENSMUSG00000006392	-2.00000067707151e-06	1
ENSMUSG00000045752	0.020513999999821	1
ENSMUSG00000037526	-9.59999997576233e-05	1
ENSMUSG00000020780	0	1
ENSMUSG00000021996	0.759524000000965	1
ENSMUSG00000035666	0.708769999997457	1
ENSMUSG00000006818	0	1
ENSMUSG00000019774	0.319951999998011	1
ENSMUSG00000039850	0	1
ENSMUSG00000018068	-2.00000067707151e-06	1
ENSMUSG00000021120	0	1
ENSMUSG00000043909	0.00128199999744538	1
ENSMUSG00000023921	0	1
ENSMUSG00000079555	0	1
ENSMUSG00000029161	3.88610200000039	1
ENSMUSG00000032350	1.7999998817686e-05	1
ENSMUSG00000022496	0.241861999998946	1
ENSMUSG00000022337	0	1
ENSMUSG00000038582	0	1
ENSMUSG00000020921	0	1
ENSMUSG00000035642	0	1
ENSMUSG00000038204	0	1
ENSMUSG00000034768	0	1
ENSMUSG00000067081	11.8942800000004	0.8489585
ENSMUSG00000042607	0	1
ENSMUSG00000026592	0	1
ENSMUSG00000008540	0	1
ENSMUSG00000050737	0	1
ENSMUSG00000039391	0.348205999995116	1
ENSMUSG00000037103	-6.00000203121454e-06	1
ENSMUSG00000020770	1.41591399999743	1
ENSMUSG00000032014	5.39582399999927	1
ENSMUSG00000046991	0	1
ENSMUSG00000051355	0	1
ENSMUSG00000014301	0	1
ENSMUSG00000045886	0	1
ENSMUSG00000031979	1.04162799999904	1
ENSMUSG00000072754	5.44492600000012	1
ENSMUSG00000028322	0.126322000000073	1
ENSMUSG00000007867	0	1
ENSMUSG00000035413	0	1
ENSMUSG00000022109	0	1
ENSMUSG00000025512	0	1
ENSMUSG00000020454	0.900915999998688	1
ENSMUSG00000052798	0	1
ENSMUSG00000036078	0	1
ENSMUSG00000004096	0	1
ENSMUSG00000042041	0	1
ENSMUSG00000028359	0.164538000000903	1
ENSMUSG00000039196	0.164538000000903	1
ENSMUSG00000061540	0.164538000000903	1
ENSMUSG00000032783	1.56652400000166	1
ENSMUSG00000038009	0	1
ENSMUSG00000054690	0	1
ENSMUSG00000041241	2.46361999999863	1
ENSMUSG00000025979	-0.00191200000153913	1
ENSMUSG00000025500	0.795160000001488	1
ENSMUSG00000046010	0	1
ENSMUSG00000026623	0.939751999998407	1
ENSMUSG00000024493	0	1
ENSMUSG00000024037	2.00000067707151e-06	1
ENSMUSG00000051896	0	1
ENSMUSG00000031231	3.9790380000004	1
ENSMUSG00000049387	2.55349799999931	1
ENSMUSG00000045237	0	1
ENSMUSG00000022265	0	1
ENSMUSG00000020803	0	1
ENSMUSG00000024038	0	1
ENSMUSG00000031858	-0.00276599999779137	1
ENSMUSG00000059995	0	1
ENSMUSG00000036202	-6.00000203121454e-06	1
ENSMUSG00000026799	0	1
ENSMUSG00000024306	2.40335200000118	1
ENSMUSG00000045761	0	1
ENSMUSG00000035614	0	1
ENSMUSG00000027468	0	1
ENSMUSG00000025047	5.61114400000952	1
ENSMUSG00000036580	0	1
ENSMUSG00000068167	5.30076800000006	1
ENSMUSG00000034880	1.83882199999971	1
ENSMUSG00000028298	0	1
ENSMUSG00000090714	0	1
ENSMUSG00000054272	0	1
ENSMUSG00000070828	0	1
ENSMUSG00000095936	0	1
ENSMUSG00000095339	0	1
ENSMUSG00000027808	0	1
ENSMUSG00000044966	0	1
ENSMUSG00000032869	0	1
ENSMUSG00000019689	0	1
ENSMUSG00000036155	1.86840600000141	1
ENSMUSG00000043857	0.479299999999057	1
ENSMUSG00000041203	0	1
ENSMUSG00000039834	7.55072800000198	1
ENSMUSG00000063935	3.37509000000136	1
ENSMUSG00000026966	0	1
ENSMUSG00000060152	0.0328759999993053	1
ENSMUSG00000027229	0	1
ENSMUSG00000006585	0	1
ENSMUSG00000037325	2.00000067707151e-06	1
ENSMUSG00000031022	0	1
ENSMUSG00000027132	2.06765199999791	1
ENSMUSG00000032011	1.77351799999997	1
ENSMUSG00000047227	0	1
ENSMUSG00000033054	2.8382000000056	1
ENSMUSG00000038453	0	1
ENSMUSG00000000751	0	1
ENSMUSG00000028948	2.5136679999996	1
ENSMUSG00000046753	1.60083199999644	1
ENSMUSG00000052221	0	1
ENSMUSG00000056941	0	1
ENSMUSG00000025102	0.249965999999404	1
ENSMUSG00000024914	0	1
ENSMUSG00000047675	0	1
ENSMUSG00000060198	0	1
ENSMUSG00000020974	0	1
ENSMUSG00000034518	-6.00000203121454e-06	1
ENSMUSG00000047719	-8.00000270828605e-06	1
ENSMUSG00000048077	0	1
ENSMUSG00000022551	0	1
ENSMUSG00000026095	0	1
ENSMUSG00000040936	-2.00000067707151e-06	1
ENSMUSG00000026974	0	1
ENSMUSG00000007721	0	1
ENSMUSG00000042502	0	1
ENSMUSG00000079705	-3.99999953515362e-06	1
ENSMUSG00000079701	-3.99999953515362e-06	1
ENSMUSG00000079703	-3.99999953515362e-06	1
ENSMUSG00000035371	-3.99999953515362e-06	1
ENSMUSG00000068219	-3.99999953515362e-06	1
ENSMUSG00000079699	-3.99999953515362e-06	1
ENSMUSG00000079704	-3.99999953515362e-06	1
ENSMUSG00000068218	-3.99999953515362e-06	1
ENSMUSG00000020741	0	1
ENSMUSG00000034021	2.2000000171829e-05	1
ENSMUSG00000029202	-7.99999543232843e-06	1
ENSMUSG00000029009	0.106019999999262	1
ENSMUSG00000030976	0	1
ENSMUSG00000027304	-1.40000047395006e-05	1
ENSMUSG00000094985	3.24965399999928	1
ENSMUSG00000031827	0	1
ENSMUSG00000071112	0	1
ENSMUSG00000078762	5.55196000000069	1
ENSMUSG00000010538	1.37172199999986	1
ENSMUSG00000019806	0	1
ENSMUSG00000058022	7.52061599999797	1
ENSMUSG00000031657	3.3390619999991	1
ENSMUSG00000024379	2.26697400000012	1
ENSMUSG00000030541	0	1
ENSMUSG00000025950	0	1
ENSMUSG00000025227	-7.19999989087228e-05	1
ENSMUSG00000030877	0	1
ENSMUSG00000029179	4.00000135414302e-06	1
ENSMUSG00000032864	0	1
ENSMUSG00000027133	0	1
ENSMUSG00000006010	1.73101600000155	1
ENSMUSG00000021819	-2.00000067707151e-06	1
ENSMUSG00000027956	0	1
ENSMUSG00000027270	-6.1999999161344e-05	1
ENSMUSG00000032251	0	1
ENSMUSG00000075043	0	1
ENSMUSG00000033400	-2.00000067707151e-06	1
ENSMUSG00000022579	0	1
ENSMUSG00000036820	0	1
ENSMUSG00000040701	0	1
ENSMUSG00000001998	0	1
ENSMUSG00000031731	0.000172000000020489	1
ENSMUSG00000063172	0	1
ENSMUSG00000025467	0	1
ENSMUSG00000017404	0	1
ENSMUSG00000045665	0.4207779999997	1
ENSMUSG00000004296	3.96374599999945	1
ENSMUSG00000024225	3.28812400000061	1
ENSMUSG00000036309	0	1
ENSMUSG00000028345	8.40347199999815	1
ENSMUSG00000031314	1.31733999999415	1
ENSMUSG00000013465	7.99999543232843e-06	1
ENSMUSG00000035572	-2.00000067707151e-06	1
ENSMUSG00000028128	6.24163000000044	1
ENSMUSG00000071552	0.664453999999751	1
ENSMUSG00000018882	0.0514919999986887	1
ENSMUSG00000066233	0.296973999999864	1
ENSMUSG00000008668	6.39999998384155e-05	1
ENSMUSG00000025264	4.93581199999971	1
ENSMUSG00000031727	0	1
ENSMUSG00000021256	0	1
ENSMUSG00000022179	0.0343959999991057	1
ENSMUSG00000031372	0	1
ENSMUSG00000049734	0.186619999996765	1
ENSMUSG00000041966	1.73668799999723	1
ENSMUSG00000013539	0	1
ENSMUSG00000029345	0	1
ENSMUSG00000015542	0	1
ENSMUSG00000039166	2.0882500000007	1
ENSMUSG00000047635	0	1
ENSMUSG00000028710	0	1
ENSMUSG00000064109	0	1
ENSMUSG00000020462	0	1
ENSMUSG00000067149	0	1
ENSMUSG00000062198	0	1
ENSMUSG00000065990	0.564987999998266	1
ENSMUSG00000022800	0	1
ENSMUSG00000034382	7.04937599999903	0.8589044
ENSMUSG00000036242	0.451566000003368	1
ENSMUSG00000001983	0	1
ENSMUSG00000060240	0	1
ENSMUSG00000046603	0	1
ENSMUSG00000061244	2.00000067707151e-06	1
ENSMUSG00000025646	8.33315999999468	1
ENSMUSG00000030870	0	1
ENSMUSG00000031578	0	1
ENSMUSG00000031822	-2.00000067707151e-06	1
ENSMUSG00000028581	1.58529599999929	1
ENSMUSG00000019158	0	1
ENSMUSG00000025575	0	1
ENSMUSG00000035354	0	1
ENSMUSG00000025586	0	1
ENSMUSG00000028381	0	1
ENSMUSG00000067365	0.577965999998924	1
ENSMUSG00000019715	1.08500200000708	1
ENSMUSG00000078307	6.00000021222513e-06	1
ENSMUSG00000075470	9.28118400000676	0.5817462
ENSMUSG00000039725	0	1
ENSMUSG00000042854	0	1
ENSMUSG00000021520	2.25855200000024	1
ENSMUSG00000019767	11.2014280000003	0.05844704
ENSMUSG00000021056	0	1
ENSMUSG00000042111	0	1
ENSMUSG00000040591	0	1
ENSMUSG00000031812	0	1
ENSMUSG00000062081	0	1
ENSMUSG00000074501	0	1
ENSMUSG00000027602	0	1
ENSMUSG00000043621	0	1
ENSMUSG00000054226	0.74875400000019	1
ENSMUSG00000044847	0	1
ENSMUSG00000030706	1.68371999999908	1
ENSMUSG00000017176	0.0464720000018133	1
ENSMUSG00000029780	0	1
ENSMUSG00000001829	2.01519400000325	1
ENSMUSG00000029463	0	1
ENSMUSG00000059070	0	1
ENSMUSG00000020224	6.00000021222513e-06	1
ENSMUSG00000048100	0	1
ENSMUSG00000047875	0	1
ENSMUSG00000029600	0.781546000000162	1
ENSMUSG00000000673	0	1
ENSMUSG00000038523	0	1
ENSMUSG00000014444	8.08189000000129	1
ENSMUSG00000038598	0	1
ENSMUSG00000026869	0	1
ENSMUSG00000070858	0	1
ENSMUSG00000045160	0	1
ENSMUSG00000032309	0	1
ENSMUSG00000033918	0	1
ENSMUSG00000064358	0	1
ENSMUSG00000037563	0	1
ENSMUSG00000033545	0	1
ENSMUSG00000044442	0	1
ENSMUSG00000034947	1.16523400000005	1
ENSMUSG00000052369	0	1
ENSMUSG00000047388	0.11962200000562	1
ENSMUSG00000020605	0	1
ENSMUSG00000048922	2.41325399999914	1
ENSMUSG00000040952	-2.00000067707151e-06	1
ENSMUSG00000095150	-0.000476000001071952	1
ENSMUSG00000094974	0	1
ENSMUSG00000096681	0	1
ENSMUSG00000096699	0.621085999999195	1
ENSMUSG00000025139	0	1
ENSMUSG00000000869	0	1
ENSMUSG00000026856	0	1
ENSMUSG00000058240	0	1
ENSMUSG00000028222	0	1
ENSMUSG00000003657	0	1
ENSMUSG00000021337	0	1
ENSMUSG00000074211	0	1
ENSMUSG00000038264	2.00000067707151e-06	1
ENSMUSG00000055936	0	1
ENSMUSG00000034203	0	1
ENSMUSG00000022031	0	1
ENSMUSG00000029387	0	1
ENSMUSG00000019088	0.0371919999997772	1
ENSMUSG00000025279	0	1
ENSMUSG00000024136	-0.00321999999869149	1
ENSMUSG00000005980	5.1923439999955	1
ENSMUSG00000036206	-2.00000067707151e-06	1
ENSMUSG00000060216	0	1
ENSMUSG00000018909	0	1
ENSMUSG00000036850	4.21538800000053	1
ENSMUSG00000091233	4.21538800000053	1
ENSMUSG00000091512	0	1
ENSMUSG00000094685	0	1
ENSMUSG00000042211	2.14308999999776	1
ENSMUSG00000034501	1.27731199999835	1
ENSMUSG00000021140	3.39999969583005e-05	1
ENSMUSG00000054874	-2.00000067707151e-06	1
ENSMUSG00000079478	0	1
ENSMUSG00000032590	0.605686000002606	1
ENSMUSG00000043257	0	1
ENSMUSG00000068264	0	1
ENSMUSG00000035228	0.519222000000809	1
ENSMUSG00000007987	0	1
ENSMUSG00000046806	-6.00000021222513e-06	1
ENSMUSG00000004285	-5.60000007681083e-05	1
ENSMUSG00000033065	0	1
ENSMUSG00000021196	0.08918999999878	1
ENSMUSG00000020277	2.00000067707151e-06	1
ENSMUSG00000078348	0	1
ENSMUSG00000024218	0	1
ENSMUSG00000031262	0.695510000005015	1
ENSMUSG00000062526	0.211488000000827	1
ENSMUSG00000029695	8.00000270828605e-06	1
ENSMUSG00000027472	0	1
ENSMUSG00000024240	0.000388000000384636	1
ENSMUSG00000069495	0	1
ENSMUSG00000036323	0	1
ENSMUSG00000042389	0	1
ENSMUSG00000018858	1.14428600000065	1
ENSMUSG00000038055	0	1
ENSMUSG00000006315	0	1
ENSMUSG00000061455	5.47982599999887	1
ENSMUSG00000019295	0	1
ENSMUSG00000037994	0	1
ENSMUSG00000050150	8.6383979999955	1
ENSMUSG00000034602	-5.20000030519441e-05	1
ENSMUSG00000041491	3.00019999999859	1
ENSMUSG00000037860	1.12746599999991	1
ENSMUSG00000026536	0	1
ENSMUSG00000054203	0	1
ENSMUSG00000090272	0	1
ENSMUSG00000073489	0	1
ENSMUSG00000018820	0	1
ENSMUSG00000074358	0	1
ENSMUSG00000049922	0.257910000000265	1
ENSMUSG00000039543	0	1
ENSMUSG00000013858	9.22632199999862	0.380154
ENSMUSG00000031480	3.69361800000479	1
ENSMUSG00000019763	0.383845999996993	1
ENSMUSG00000050050	0	1
ENSMUSG00000026675	6.28703199999291	0.9956233
ENSMUSG00000028431	1.67115199999535	1
ENSMUSG00000010048	0	1
ENSMUSG00000027399	0	1
ENSMUSG00000023456	2.76001600000018	1
ENSMUSG00000070972	0	1
ENSMUSG00000020585	0	1
ENSMUSG00000022257	0	1
ENSMUSG00000031703	-5.99999839323573e-06	1
ENSMUSG00000059772	0	1
ENSMUSG00000011114	0	1
ENSMUSG00000024273	2.87027599999965	1
ENSMUSG00000058351	0	1
ENSMUSG00000030960	0	1
ENSMUSG00000039523	0.901982000003045	1
ENSMUSG00000058064	0	1
ENSMUSG00000070343	0	1
ENSMUSG00000066592	0	1
ENSMUSG00000059291	0	1
ENSMUSG00000043183	0	1
ENSMUSG00000078566	0	1
ENSMUSG00000022051	0	1
ENSMUSG00000031532	0	1
ENSMUSG00000032314	0	1
ENSMUSG00000018916	2.44887999999992	1
ENSMUSG00000051669	0	1
ENSMUSG00000043298	0	1
ENSMUSG00000037712	2.00000067707151e-06	1
ENSMUSG00000027356	8.00000270828605e-06	1
ENSMUSG00000024965	6.26075999999739	1
ENSMUSG00000021263	-1.99999885808211e-06	1
ENSMUSG00000038768	3.52699800000119	1
ENSMUSG00000038633	1.81529000000228	1
ENSMUSG00000022562	0	1
ENSMUSG00000036216	0	1
ENSMUSG00000008226	1.94354999999996	1
ENSMUSG00000022407	0	1
ENSMUSG00000039278	0	1
ENSMUSG00000031637	0	1
ENSMUSG00000030098	0.500436000002082	1
ENSMUSG00000040297	2.80000022030436e-05	1
ENSMUSG00000047658	0	1
ENSMUSG00000022120	-2.00000067707151e-06	1
ENSMUSG00000048721	0	1
ENSMUSG00000027742	2.00000067707151e-06	1
ENSMUSG00000045140	-0.000390000001061708	1
ENSMUSG00000021340	0	1
ENSMUSG00000041995	2.4565819999998	1
ENSMUSG00000029155	2.42109399999754	1
ENSMUSG00000026650	0	1
ENSMUSG00000009863	0	1
ENSMUSG00000018861	0	1
ENSMUSG00000024897	0	1
ENSMUSG00000030519	0	1
ENSMUSG00000004931	4.38152599999739	1
ENSMUSG00000026608	-2.00000067707151e-06	1
ENSMUSG00000089832	0	1
ENSMUSG00000042138	0	1
ENSMUSG00000048701	0	1
ENSMUSG00000058046	0.529649999998583	1
ENSMUSG00000028833	0.000498000001243781	1
ENSMUSG00000040621	2.13691199999994	1
ENSMUSG00000026414	0	1
ENSMUSG00000061723	3.61737799999901	1
ENSMUSG00000064179	0	1
ENSMUSG00000023074	0	1
ENSMUSG00000037221	0	1
ENSMUSG00000034826	2.00000067707151e-06	1
ENSMUSG00000050217	0	1
ENSMUSG00000030876	1.02870800000164	1
ENSMUSG00000026285	0	1
ENSMUSG00000020641	3.87288000000262	1
ENSMUSG00000060538	4.30908400000044	1
ENSMUSG00000044034	0	1
ENSMUSG00000051427	2.17022999999608	1
ENSMUSG00000022561	0.899824000000081	1
ENSMUSG00000027867	0	1
ENSMUSG00000032400	8.00573199999781	1
ENSMUSG00000078532	-1.59999999596039e-05	1
ENSMUSG00000022024	0.00221200000305544	1
ENSMUSG00000027677	0	1
ENSMUSG00000022792	2.00000067707151e-06	1
ENSMUSG00000034175	1.65774199999942	1
ENSMUSG00000048755	1.41505800000232	1
ENSMUSG00000033751	0.385240000001431	1
ENSMUSG00000036977	-0.00204399999984162	1
ENSMUSG00000042401	0	1
ENSMUSG00000004996	-2.00000067707151e-06	1
ENSMUSG00000031387	1.57942800000092	1
ENSMUSG00000042050	0	1
ENSMUSG00000025521	0	1
ENSMUSG00000096847	0	1
ENSMUSG00000061451	8.18280599999707	1
ENSMUSG00000027610	0	1
ENSMUSG00000026889	0	1
ENSMUSG00000055041	0	1
ENSMUSG00000022940	1.02898200000163	1
ENSMUSG00000047330	0	1
ENSMUSG00000034274	0	1
ENSMUSG00000060512	0.278410000002623	1
ENSMUSG00000046718	0	1
ENSMUSG00000040729	0	1
ENSMUSG00000022070	2.68006199999945	1
ENSMUSG00000029063	3.60000012733508e-05	1
ENSMUSG00000020832	0.6510159999998	1
ENSMUSG00000096872	0	1
ENSMUSG00000003039	0	1
ENSMUSG00000060121	0	1
ENSMUSG00000002846	0	1
ENSMUSG00000036955	0.781014000000141	1
ENSMUSG00000022014	6.6000000515487e-05	1
ENSMUSG00000021900	0	1
ENSMUSG00000037440	1.46558599999844	1
ENSMUSG00000020010	1.17220599999928	1
ENSMUSG00000068663	0	1
ENSMUSG00000029005	0	1
ENSMUSG00000032892	4.3876599999985	1
ENSMUSG00000091083	4.3876599999985	1
ENSMUSG00000021764	0	1
ENSMUSG00000039041	0.193768000001	1
ENSMUSG00000004667	0	1
ENSMUSG00000028100	2.78682800000024	1
ENSMUSG00000043289	0	1
ENSMUSG00000039556	0	1
ENSMUSG00000027639	0.114155999996001	1
ENSMUSG00000026708	3.93850799999927	1
ENSMUSG00000027344	1.60896800000046	1
ENSMUSG00000060935	0	1
ENSMUSG00000033809	1.87255599999844	1
ENSMUSG00000010142	2.02824200000032	1
ENSMUSG00000026017	0	1
ENSMUSG00000090206	0	1
ENSMUSG00000042419	0	1
ENSMUSG00000060475	0	1
ENSMUSG00000041794	4.80000016978011e-05	1
ENSMUSG00000026303	0.264426000001549	1
ENSMUSG00000006717	0	1
ENSMUSG00000005069	1.34888599999977	1
ENSMUSG00000027674	2.00000067707151e-06	1
ENSMUSG00000023830	1.63547799998196	1
ENSMUSG00000000776	0	1
ENSMUSG00000052382	12.1252020000002	0.04003897
ENSMUSG00000044222	0	1
ENSMUSG00000022023	0	1
ENSMUSG00000059586	0	1
ENSMUSG00000029782	0	1
ENSMUSG00000025163	4.18846399999984	1
ENSMUSG00000027454	0	1
ENSMUSG00000025027	0	1
ENSMUSG00000037005	2.63766400000168	1
ENSMUSG00000047735	3.59536999999546	1
ENSMUSG00000024905	0	1
ENSMUSG00000035310	0	1
ENSMUSG00000005682	0	1
ENSMUSG00000067150	0.21011400000134	1
ENSMUSG00000022634	0	1
ENSMUSG00000072872	0	1
ENSMUSG00000078622	-2.00000067707151e-06	1
ENSMUSG00000020219	0	1
ENSMUSG00000020464	0.0326300000015181	1
ENSMUSG00000045036	0	1
ENSMUSG00000037010	0	1
ENSMUSG00000030792	0	1
ENSMUSG00000041035	0	1
ENSMUSG00000021953	0	1
ENSMUSG00000051705	0	1
ENSMUSG00000025533	5.19387799999822	1
ENSMUSG00000027518	0.581404000000475	1
ENSMUSG00000053552	0	1
ENSMUSG00000022053	-4.60000010207295e-05	1
ENSMUSG00000010476	0	1
ENSMUSG00000057098	-0.000203999999939697	1
ENSMUSG00000059534	0	1
ENSMUSG00000061353	0	1
ENSMUSG00000026102	3.32915399999911	1
ENSMUSG00000051998	4.63161799999943	1
ENSMUSG00000063235	0	1
ENSMUSG00000070532	0	1
ENSMUSG00000028958	0	1
ENSMUSG00000034757	1.03482199999962	1
ENSMUSG00000036968	0	1
ENSMUSG00000023973	0	1
ENSMUSG00000032392	0	1
ENSMUSG00000025190	1.17161599999963	1
ENSMUSG00000039720	2.00000067707151e-06	1
ENSMUSG00000031672	0	1
ENSMUSG00000057134	0	1
ENSMUSG00000020056	0	1
ENSMUSG00000057137	0.293743999998696	1
ENSMUSG00000039738	0	1
ENSMUSG00000041702	0	1
ENSMUSG00000029922	0	1
ENSMUSG00000070527	1.55766000000222	1
ENSMUSG00000000439	0	1
ENSMUSG00000025862	-2.00000067707151e-06	1
ENSMUSG00000037286	0	1
ENSMUSG00000036928	1.04931399999623	1
ENSMUSG00000027599	0	1
ENSMUSG00000015478	-1.80000006366754e-05	1
ENSMUSG00000030056	0	1
ENSMUSG00000021007	0	1
ENSMUSG00000031163	0	1
ENSMUSG00000035829	2.93196000000171	1
ENSMUSG00000032579	0	1
ENSMUSG00000035004	0	1
ENSMUSG00000020617	0	1
ENSMUSG00000026812	1.02396600000066	1
ENSMUSG00000029829	2.89084800000001	1
ENSMUSG00000041112	7.99999907030724e-06	1
ENSMUSG00000017670	0	1
ENSMUSG00000048910	0	1
ENSMUSG00000001524	0	1
ENSMUSG00000021590	1.13460200000009	1
ENSMUSG00000029913	0.0195199999980105	1
ENSMUSG00000021418	0	1
ENSMUSG00000024232	0	1
ENSMUSG00000070336	0	1
ENSMUSG00000041130	0	1
ENSMUSG00000027933	0	1
ENSMUSG00000025532	0.900288000000728	1
ENSMUSG00000059463	0	1
ENSMUSG00000043421	0	1
ENSMUSG00000033114	0	1
ENSMUSG00000050473	0	1
ENSMUSG00000072259	4.05220999999437	1
ENSMUSG00000053742	4.05220999999437	1
ENSMUSG00000039929	5.68583599998965	1
ENSMUSG00000020521	0	1
ENSMUSG00000032850	0	1
ENSMUSG00000040340	0	1
ENSMUSG00000030742	0.00356399999873247	1
ENSMUSG00000047150	0	1
ENSMUSG00000024947	0	1
ENSMUSG00000035958	0.617753999998968	1
ENSMUSG00000055547	0	1
ENSMUSG00000068874	0	1
ENSMUSG00000068877	0	1
ENSMUSG00000033578	0	1
ENSMUSG00000001366	0	1
ENSMUSG00000052712	0	1
ENSMUSG00000045471	0	1
ENSMUSG00000028102	0	1
ENSMUSG00000030545	0	1
ENSMUSG00000040473	0	1
ENSMUSG00000039337	0	1
ENSMUSG00000039329	15.5377280000002	0.009524407
ENSMUSG00000068860	0	1
ENSMUSG00000028149	0	1
ENSMUSG00000023336	5.53684600000088	0.6386218
ENSMUSG00000047989	0	1
ENSMUSG00000049960	0	1
ENSMUSG00000060747	0	1
ENSMUSG00000059128	0	1
ENSMUSG00000032705	0	1
ENSMUSG00000039197	2.00000067707151e-06	1
